-0.00356842	0.0074906	1.66837e-05	
-0.00357303	0.00748967	1.68107e-05	
-0.00357764	0.00748874	1.69376e-05	
-0.00358225	0.0074878	1.70646e-05	
-0.00358686	0.00748686	1.71915e-05	
-0.00359147	0.00748591	1.73184e-05	
-0.00359608	0.00748496	1.74454e-05	
-0.00360068	0.00748401	1.75723e-05	
-0.00360529	0.00748306	1.76992e-05	
-0.00360989	0.0074821	1.78261e-05	
-0.0036145	0.00748114	1.7953e-05	
-0.0036191	0.00748017	1.80799e-05	
-0.00362371	0.00747921	1.82068e-05	
-0.00362831	0.00747824	1.83336e-05	
-0.00363291	0.00747726	1.84605e-05	
-0.00363751	0.00747628	1.85873e-05	
-0.00364212	0.0074753	1.87142e-05	
-0.00364672	0.00747432	1.8841e-05	
-0.00365132	0.00747333	1.89678e-05	
-0.00365591	0.00747234	1.90946e-05	
-0.00366051	0.00747135	1.92214e-05	
-0.00366511	0.00747035	1.93481e-05	
-0.00366971	0.00746935	1.94749e-05	
-0.0036743	0.00746834	1.96016e-05	
-0.0036789	0.00746734	1.97284e-05	
-0.00368349	0.00746633	1.98551e-05	
-0.00368809	0.00746531	1.99818e-05	
-0.00369268	0.0074643	2.01084e-05	
-0.00369728	0.00746328	2.02351e-05	
-0.00370187	0.00746226	2.03617e-05	
-0.00370646	0.00746123	2.04884e-05	
-0.00371105	0.0074602	2.0615e-05	
-0.00371564	0.00745917	2.07416e-05	
-0.00372023	0.00745813	2.08681e-05	
-0.00372482	0.00745709	2.09947e-05	
-0.0037294	0.00745605	2.11212e-05	
-0.00373399	0.007455	2.12477e-05	
-0.00373858	0.00745396	2.13742e-05	
-0.00374316	0.0074529	2.15007e-05	
-0.00374775	0.00745185	2.16272e-05	
-0.00375233	0.00745079	2.17536e-05	
-0.00375692	0.00744973	2.188e-05	
-0.0037615	0.00744867	2.20064e-05	
-0.00376608	0.0074476	2.21328e-05	
-0.00377066	0.00744653	2.22592e-05	
-0.00377524	0.00744546	2.23855e-05	
-0.00377982	0.00744438	2.25118e-05	
-0.0037844	0.0074433	2.26381e-05	
-0.00378898	0.00744222	2.27644e-05	
-0.00379355	0.00744113	2.28906e-05	
-0.00379813	0.00744004	2.30169e-05	
-0.00380271	0.00743895	2.31431e-05	
-0.00380728	0.00743785	2.32693e-05	
-0.00381186	0.00743676	2.33954e-05	
-0.00381643	0.00743565	2.35216e-05	
-0.003821	0.00743455	2.36477e-05	
-0.00382557	0.00743344	2.37738e-05	
-0.00383014	0.00743233	2.38999e-05	
-0.00383472	0.00743122	2.40259e-05	
-0.00383928	0.0074301	2.4152e-05	
-0.00384385	0.00742898	2.4278e-05	
-0.00384842	0.00742786	2.44039e-05	
-0.00385299	0.00742673	2.45299e-05	
-0.00385756	0.0074256	2.46558e-05	
-0.00386212	0.00742447	2.47818e-05	
-0.00386669	0.00742334	2.49076e-05	
-0.00387125	0.0074222	2.50335e-05	
-0.00387581	0.00742106	2.51594e-05	
-0.00388038	0.00741991	2.52852e-05	
-0.00388494	0.00741877	2.5411e-05	
-0.0038895	0.00741762	2.55368e-05	
-0.00389406	0.00741646	2.56625e-05	
-0.00389862	0.00741531	2.57882e-05	
-0.00390318	0.00741415	2.59139e-05	
-0.00390773	0.00741299	2.60396e-05	
-0.00391229	0.00741182	2.61653e-05	
-0.00391685	0.00741066	2.62909e-05	
-0.0039214	0.00740949	2.64165e-05	
-0.00392596	0.00740831	2.65421e-05	
-0.00393051	0.00740714	2.66677e-05	
-0.00393507	0.00740596	2.67932e-05	
-0.00393962	0.00740477	2.69187e-05	
-0.00394417	0.00740359	2.70442e-05	
-0.00394872	0.0074024	2.71697e-05	
-0.00395327	0.00740121	2.72951e-05	
-0.00395782	0.00740002	2.74205e-05	
-0.00396237	0.00739882	2.75459e-05	
-0.00396692	0.00739762	2.76713e-05	
-0.00397146	0.00739642	2.77967e-05	
-0.00397601	0.00739521	2.7922e-05	
-0.00398056	0.007394	2.80473e-05	
-0.0039851	0.00739279	2.81726e-05	
-0.00398964	0.00739158	2.82978e-05	
-0.00399419	0.00739036	2.84231e-05	
-0.00399873	0.00738914	2.85483e-05	
-0.00400327	0.00738792	2.86735e-05	
-0.00400781	0.00738669	2.87987e-05	
-0.00401235	0.00738546	2.89238e-05	
-0.00401689	0.00738423	2.90489e-05	
-0.00402143	0.007383	2.9174e-05	
-0.00402597	0.00738176	2.92991e-05	
-0.00403051	0.00738052	2.94242e-05	
-0.00403504	0.00737928	2.95492e-05	
-0.00403958	0.00737803	2.96743e-05	
-0.00404411	0.00737679	2.97993e-05	
-0.00404865	0.00737553	2.99243e-05	
-0.00405318	0.00737428	3.00492e-05	
-0.00405771	0.00737302	3.01742e-05	
-0.00406224	0.00737177	3.02991e-05	
-0.00406678	0.0073705	3.04241e-05	
-0.00407131	0.00736924	3.0549e-05	
-0.00407584	0.00736797	3.06739e-05	
-0.00408036	0.0073667	3.07988e-05	
-0.00408489	0.00736543	3.09236e-05	
-0.00408942	0.00736415	3.10485e-05	
-0.00409395	0.00736287	3.11733e-05	
-0.00409847	0.00736159	3.12982e-05	
-0.004103	0.00736031	3.1423e-05	
-0.00410752	0.00735902	3.15478e-05	
-0.00411205	0.00735774	3.16727e-05	
-0.00411657	0.00735644	3.17975e-05	
-0.00412109	0.00735515	3.19223e-05	
-0.00412562	0.00735385	3.20471e-05	
-0.00413014	0.00735255	3.21719e-05	
-0.00413466	0.00735125	3.22967e-05	
-0.00413918	0.00734995	3.24216e-05	
-0.0041437	0.00734864	3.25464e-05	
