0.304151	0.943826	-2.42695e-05	
0.295022	0.946686	-2.40756e-05	
0.285866	0.949459	-2.38778e-05	
0.276683	0.952144	-2.36763e-05	
0.267473	0.954741	-2.3471e-05	
0.258239	0.957251	-2.32619e-05	
0.24898	0.959672	-2.3049e-05	
0.239698	0.962005	-2.28324e-05	
0.230393	0.964249	-2.2612e-05	
0.221067	0.966404	-2.23878e-05	
0.211719	0.96847	-2.21599e-05	
0.202352	0.970446	-2.19282e-05	
0.192965	0.972333	-2.16929e-05	
0.18356	0.97413	-2.14538e-05	
0.174138	0.975838	-2.1211e-05	
0.164699	0.977455	-2.09645e-05	
0.155244	0.978982	-2.07143e-05	
0.145775	0.980418	-2.04604e-05	
0.136292	0.981764	-2.02028e-05	
0.126795	0.983019	-1.99416e-05	
0.117287	0.984183	-1.96768e-05	
0.107767	0.985256	-1.94083e-05	
0.0982369	0.986238	-1.91362e-05	
0.0886973	0.987128	-1.88605e-05	
0.079149	0.987928	-1.85812e-05	
0.069593	0.988636	-1.82983e-05	
0.0600302	0.989252	-1.80119e-05	
0.0504615	0.989777	-1.77219e-05	
0.0408877	0.99021	-1.74284e-05	
0.0313097	0.990552	-1.71314e-05	
0.0217285	0.990802	-1.68308e-05	
0.0121449	0.99096	-1.65268e-05	
0.00255986	0.991026	-1.62193e-05	
-0.0070258	0.991	-1.59083e-05	
-0.0166112	0.990883	-1.55939e-05	
-0.0261953	0.990674	-1.52761e-05	
-0.0357774	0.990373	-1.49548e-05	
-0.0453564	0.98998	-1.46302e-05	
-0.0549316	0.989495	-1.43022e-05	
-0.064502	0.988919	-1.39709e-05	
-0.0740667	0.988251	-1.36362e-05	
-0.0836248	0.987491	-1.32982e-05	
-0.0931755	0.98664	-1.2957e-05	
-0.102718	0.985697	-1.26124e-05	
-0.112251	0.984663	-1.22646e-05	
-0.121774	0.983538	-1.19136e-05	
-0.131286	0.982321	-1.15594e-05	
-0.140786	0.981013	-1.12019e-05	
-0.150273	0.979614	-1.08413e-05	
-0.159746	0.978125	-1.04776e-05	
-0.169205	0.976544	-1.01107e-05	
-0.178649	0.974873	-9.74075e-06	
-0.188076	0.973112	-9.3677e-06	
-0.197486	0.97126	-8.99159e-06	
-0.206878	0.969318	-8.61246e-06	
-0.21625	0.967286	-8.23031e-06	
-0.225603	0.965165	-7.84518e-06	
-0.234936	0.962954	-7.45708e-06	
-0.244246	0.960653	-7.06606e-06	
-0.253534	0.958264	-6.67211e-06	
-0.262799	0.955785	-6.27529e-06	
-0.27204	0.953218	-5.8756e-06	
-0.281255	0.950563	-5.47307e-06	
-0.290445	0.947819	-5.06774e-06	
-0.299607	0.944987	-4.65962e-06	
-0.308742	0.942068	-4.24875e-06	
-0.317849	0.939061	-3.83515e-06	
-0.326926	0.935967	-3.41884e-06	
-0.335973	0.932787	-2.99986e-06	
-0.344989	0.92952	-2.57823e-06	
-0.353974	0.926167	-2.15398e-06	
-0.362925	0.922728	-1.72714e-06	
-0.371843	0.919203	-1.29773e-06	
-0.380726	0.915593	-8.65787e-07	
-0.389575	0.911898	-4.31339e-07	
-0.398387	0.908119	5.58728e-09	
-0.407162	0.904256	4.44961e-07	
-0.4159	0.900308	8.86754e-07	
-0.424599	0.896278	1.33094e-06	
-0.433259	0.892164	1.77748e-06	
-0.441879	0.887968	2.22635e-06	
-0.450458	0.88369	2.67751e-06	
-0.458995	0.879329	3.13095e-06	
-0.46749	0.874887	3.58662e-06	
-0.475941	0.870365	4.0445e-06	
-0.484349	0.865762	4.50455e-06	
-0.492711	0.861078	4.96674e-06	
-0.501028	0.856315	5.43105e-06	
-0.509299	0.851473	5.89743e-06	
-0.517522	0.846552	6.36587e-06	
-0.525698	0.841553	6.83631e-06	
-0.533825	0.836475	7.30874e-06	
-0.541902	0.831321	7.78312e-06	
-0.549929	0.82609	8.25941e-06	
-0.557906	0.820782	8.73759e-06	
-0.565831	0.815399	9.21762e-06	
-0.573703	0.80994	9.69947e-06	
-0.581522	0.804407	1.01831e-05	
-0.589288	0.798799	1.06685e-05	
-0.596999	0.793118	1.11556e-05	
-0.604655	0.787363	1.16444e-05	
-0.612255	0.781536	1.21348e-05	
-0.619798	0.775637	1.26268e-05	
-0.627284	0.769666	1.31204e-05	
-0.634712	0.763624	1.36156e-05	
-0.642081	0.757512	1.41123e-05	
-0.649391	0.75133	1.46104e-05	
-0.656641	0.745079	1.511e-05	
-0.663831	0.73876	1.5611e-05	
-0.670958	0.732372	1.61134e-05	
-0.678024	0.725917	1.66171e-05	
-0.685028	0.719395	1.71221e-05	
-0.691968	0.712807	1.76283e-05	
-0.698844	0.706154	1.81358e-05	
-0.705656	0.699436	1.86445e-05	
-0.712403	0.692653	1.91543e-05	
-0.719084	0.685807	1.96653e-05	
-0.725698	0.678898	2.01773e-05	
-0.732246	0.671927	2.06904e-05	
-0.738726	0.664894	2.12045e-05	
-0.745138	0.6578	2.17196e-05	
-0.751481	0.650646	2.22356e-05	
-0.757756	0.643432	2.27525e-05	
-0.76396	0.63616	2.32703e-05	
-0.770094	0.628829	2.37889e-05	
-0.776157	0.62144	2.43083e-05	
-0.782149	0.613995	2.48285e-05	
-0.788068	0.606494	2.53494e-05	
-0.793916	0.598937	2.58709e-05	
-0.79969	0.591326	2.63932e-05	
-0.80539	0.58366	2.6916e-05	
-0.811017	0.575942	2.74394e-05	
-0.816569	0.56817	2.79633e-05	
-0.822046	0.560347	2.84878e-05	
-0.827448	0.552473	2.90127e-05	
-0.832774	0.544549	2.9538e-05	
-0.838023	0.536575	3.00637e-05	
-0.843195	0.528553	3.05897e-05	
-0.84829	0.520482	3.11161e-05	
-0.853307	0.512364	3.16428e-05	
-0.858246	0.504199	3.21697e-05	
-0.863107	0.495989	3.26968e-05	
-0.867888	0.487734	3.32241e-05	
-0.87259	0.479434	3.37515e-05	
-0.877212	0.471091	3.4279e-05	
-0.881753	0.462706	3.48065e-05	
-0.886214	0.454278	3.53341e-05	
-0.890594	0.44581	3.58616e-05	
-0.894893	0.437301	3.63891e-05	
-0.899109	0.428753	3.69166e-05	
-0.903244	0.420166	3.74439e-05	
-0.907296	0.411541	3.7971e-05	
-0.911265	0.402879	3.84979e-05	
-0.915151	0.394181	3.90246e-05	
-0.918954	0.385447	3.9551e-05	
-0.922673	0.376679	4.00771e-05	
-0.926308	0.367877	4.06029e-05	
-0.929858	0.359041	4.11283e-05	
-0.933324	0.350174	4.16532e-05	
-0.936704	0.341275	4.21777e-05	
-0.94	0.332346	4.27018e-05	
-0.94321	0.323387	4.32253e-05	
-0.946334	0.3144	4.37482e-05	
-0.949372	0.305384	4.42705e-05	
-0.952324	0.296341	4.47922e-05	
-0.955189	0.287271	4.53132e-05	
-0.957968	0.278176	4.58336e-05	
-0.960659	0.269057	4.63532e-05	
-0.963264	0.259913	4.6872e-05	
-0.965781	0.250746	4.739e-05	
-0.968211	0.241558	4.79071e-05	
-0.970552	0.232348	4.84234e-05	
-0.972806	0.223117	4.89387e-05	
-0.974972	0.213867	4.94531e-05	
-0.97705	0.204598	4.99665e-05	
-0.979039	0.195311	5.04789e-05	
-0.98094	0.186007	5.09902e-05	
-0.982752	0.176687	5.15005e-05	
-0.984476	0.167352	5.20096e-05	
-0.98611	0.158002	5.25176e-05	
-0.987656	0.148638	5.30243e-05	
-0.989112	0.139261	5.35299e-05	
-0.990479	0.129873	5.40342e-05	
-0.991757	0.120473	5.45372e-05	
-0.992946	0.111063	5.50388e-05	
-0.994045	0.101644	5.55391e-05	
-0.995055	0.0922163	5.6038e-05	
-0.995975	0.0827808	5.65355e-05	
-0.996805	0.0733386	5.70316e-05	
-0.997546	0.0638903	5.75261e-05	
-0.998198	0.054437	5.80191e-05	
-0.998759	0.0449794	5.85106e-05	
-0.999232	0.0355183	5.90005e-05	
-0.999614	0.0260548	5.94887e-05	
-0.999907	0.0165895	5.99753e-05	
-1.00011	0.00712341	6.04603e-05	
-1.00022	-0.00234269	6.09435e-05	
-1.00025	-0.0118079	6.1425e-05	
-1.00018	-0.0212715	6.19047e-05	
-1.00003	-0.0307324	6.23826e-05	
-0.999782	-0.04019	6.28587e-05	
-0.999448	-0.0496433	6.33329e-05	
-0.999025	-0.0590915	6.38052e-05	
-0.998513	-0.0685337	6.42756e-05	
-0.997911	-0.0779692	6.4744e-05	
-0.997221	-0.087397	6.52105e-05	
-0.996441	-0.0968164	6.56749e-05	
-0.995573	-0.106226	6.61373e-05	
-0.994616	-0.115626	6.65977e-05	
-0.993571	-0.125015	6.70559e-05	
-0.992437	-0.134392	6.7512e-05	
-0.991215	-0.143757	6.7966e-05	
-0.989904	-0.153108	6.84178e-05	
-0.988506	-0.162444	6.88674e-05	
-0.98702	-0.171766	6.93147e-05	
-0.985446	-0.181071	6.97598e-05	
-0.983785	-0.19036	7.02026e-05	
-0.982037	-0.199631	7.06431e-05	
-0.980201	-0.208884	7.10812e-05	
-0.978279	-0.218117	7.1517e-05	
-0.97627	-0.227331	7.19504e-05	
-0.974175	-0.236524	7.23814e-05	
-0.971993	-0.245694	7.28099e-05	
-0.969726	-0.254843	7.32359e-05	
-0.967372	-0.263968	7.36595e-05	
-0.964934	-0.273069	7.40806e-05	
-0.96241	-0.282146	7.44991e-05	
-0.959801	-0.291196	7.4915e-05	
-0.957108	-0.30022	7.53284e-05	
-0.95433	-0.309217	7.57391e-05	
-0.951468	-0.318186	7.61472e-05	
-0.948522	-0.327126	7.65527e-05	
-0.945493	-0.336037	7.69555e-05	
-0.94238	-0.344917	7.73555e-05	
-0.939185	-0.353766	7.77529e-05	
-0.935907	-0.362583	7.81475e-05	
-0.932547	-0.371368	7.85393e-05	
-0.929105	-0.380119	7.89284e-05	
-0.925581	-0.388836	7.93146e-05	
-0.921977	-0.397518	7.9698e-05	
-0.918291	-0.406165	8.00786e-05	
-0.914525	-0.414775	8.04563e-05	
-0.910679	-0.423347	8.08311e-05	
-0.906753	-0.431882	8.1203e-05	
-0.902747	-0.440379	8.1572e-05	
-0.898663	-0.448836	8.1938e-05	
-0.8945	-0.457253	8.23011e-05	
-0.890259	-0.465629	8.26612e-05	
-0.88594	-0.473963	8.30183e-05	
-0.881544	-0.482256	8.33724e-05	
-0.877071	-0.490505	8.37234e-05	
-0.872522	-0.498711	8.40714e-05	
-0.867896	-0.506873	8.44163e-05	
-0.863195	-0.514989	8.47581e-05	
-0.858419	-0.52306	8.50968e-05	
-0.853568	-0.531084	8.54325e-05	
-0.848642	-0.539061	8.57649e-05	
-0.843643	-0.546991	8.60943e-05	
-0.838571	-0.554872	8.64204e-05	
-0.833425	-0.562704	8.67434e-05	
-0.828208	-0.570486	8.70632e-05	
-0.822918	-0.578218	8.73798e-05	
-0.817557	-0.585899	8.76932e-05	
-0.812126	-0.593528	8.80034e-05	
-0.806623	-0.601105	8.83103e-05	
-0.801051	-0.608628	8.86139e-05	
-0.79541	-0.616098	8.89143e-05	
-0.7897	-0.623514	8.92114e-05	
-0.783921	-0.630875	8.95052e-05	
-0.778075	-0.63818	8.97957e-05	
-0.772161	-0.64543	9.00829e-05	
