-0.00356418	0.00749146	1.65669e-05	
-0.00356455	0.00749138	1.65771e-05	
-0.00356492	0.00749131	1.65872e-05	
-0.00356529	0.00749123	1.65974e-05	
-0.00356566	0.00749116	1.66076e-05	
-0.00356602	0.00749108	1.66177e-05	
-0.00356639	0.00749101	1.66279e-05	
-0.00356676	0.00749093	1.6638e-05	
-0.00356713	0.00749086	1.66482e-05	
-0.0035675	0.00749078	1.66584e-05	
-0.00356787	0.0074907	1.66685e-05	
-0.00356824	0.00749063	1.66787e-05	
-0.00356861	0.00749055	1.66888e-05	
-0.00356897	0.00749047	1.6699e-05	
-0.00356934	0.0074904	1.67092e-05	
-0.00356971	0.00749032	1.67193e-05	
-0.00357008	0.00749024	1.67295e-05	
-0.00357045	0.00749017	1.67397e-05	
-0.00357082	0.00749009	1.67498e-05	
-0.00357119	0.00749001	1.676e-05	
-0.00357156	0.00748993	1.67702e-05	
-0.00357192	0.00748985	1.67803e-05	
-0.00357229	0.00748977	1.67905e-05	
-0.00357266	0.0074897	1.68007e-05	
-0.00357303	0.00748962	1.68108e-05	
-0.0035734	0.00748954	1.6821e-05	
-0.00357377	0.00748946	1.68312e-05	
-0.00357414	0.00748938	1.68414e-05	
-0.0035745	0.0074893	1.68515e-05	
-0.00357487	0.00748922	1.68617e-05	
-0.00357524	0.00748914	1.68719e-05	
-0.00357561	0.00748906	1.68821e-05	
-0.00357598	0.00748898	1.68922e-05	
-0.00357635	0.0074889	1.69024e-05	
-0.00357671	0.00748882	1.69126e-05	
-0.00357708	0.00748874	1.69228e-05	
-0.00357745	0.00748865	1.69329e-05	
-0.00357782	0.00748857	1.69431e-05	
-0.00357819	0.00748849	1.69533e-05	
-0.00357856	0.00748841	1.69635e-05	
-0.00357893	0.00748833	1.69736e-05	
-0.00357929	0.00748825	1.69838e-05	
-0.00357966	0.00748816	1.6994e-05	
-0.00358003	0.00748808	1.70042e-05	
-0.0035804	0.007488	1.70144e-05	
-0.00358077	0.00748791	1.70245e-05	
-0.00358114	0.00748783	1.70347e-05	
-0.0035815	0.00748775	1.70449e-05	
-0.00358187	0.00748766	1.70551e-05	
-0.00358224	0.00748758	1.70653e-05	
-0.00358261	0.0074875	1.70755e-05	
-0.00358298	0.00748741	1.70856e-05	
-0.00358334	0.00748733	1.70958e-05	
-0.00358371	0.00748724	1.7106e-05	
-0.00358408	0.00748716	1.71162e-05	
-0.00358445	0.00748707	1.71264e-05	
-0.00358482	0.00748699	1.71366e-05	
-0.00358519	0.0074869	1.71468e-05	
-0.00358555	0.00748682	1.71569e-05	
-0.00358592	0.00748673	1.71671e-05	
-0.00358629	0.00748665	1.71773e-05	
-0.00358666	0.00748656	1.71875e-05	
-0.00358703	0.00748647	1.71977e-05	
-0.00358739	0.00748639	1.72079e-05	
-0.00358776	0.0074863	1.72181e-05	
