1	0.000753982	2.71781e-13	
0.999999	0.00150796	1.08677e-12	
0.999997	0.00226194	2.44447e-12	
0.999995	0.00301592	4.34441e-12	
0.999993	0.0037699	6.78611e-12	
0.99999	0.00452387	9.76907e-12	
0.999986	0.00527785	1.32928e-11	
0.999982	0.00603182	1.73569e-11	
0.999977	0.00678578	2.19607e-11	
0.999972	0.00753974	2.71039e-11	
0.999966	0.0082937	3.2786e-11	
0.999959	0.00904765	3.90064e-11	
0.999952	0.0098016	4.57647e-11	
0.999944	0.0105555	5.30603e-11	
0.999936	0.0113095	6.08929e-11	
0.999927	0.0120634	6.92619e-11	
0.999918	0.0128173	7.81669e-11	
0.999908	0.0135712	8.76073e-11	
0.999897	0.0143251	9.75827e-11	
0.999886	0.015079	1.08093e-10	
0.999875	0.0158329	1.19137e-10	
0.999862	0.0165868	1.30714e-10	
0.99985	0.0173407	1.42824e-10	
0.999836	0.0180945	1.55468e-10	
0.999822	0.0188484	1.68643e-10	
0.999808	0.0196022	1.82349e-10	
0.999793	0.020356	1.96587e-10	
0.999777	0.0211099	2.11356e-10	
0.999761	0.0218637	2.26654e-10	
0.999744	0.0226175	2.42482e-10	
0.999727	0.0233712	2.5884e-10	
0.999709	0.024125	2.75726e-10	
0.99969	0.0248787	2.9314e-10	
0.999671	0.0256325	3.11082e-10	
0.999652	0.0263862	3.29551e-10	
0.999632	0.0271399	3.48548e-10	
0.999611	0.0278936	3.6807e-10	
0.99959	0.0286473	3.88118e-10	
0.999568	0.0294009	4.08691e-10	
0.999545	0.0301546	4.2979e-10	
0.999522	0.0309082	4.51412e-10	
0.999499	0.0316618	4.73559e-10	
0.999474	0.0324154	4.96228e-10	
0.99945	0.0331689	5.19421e-10	
0.999424	0.0339225	5.43136e-10	
0.999399	0.034676	5.67373e-10	
0.999372	0.0354295	5.92132e-10	
0.999345	0.036183	6.17411e-10	
0.999318	0.0369365	6.43211e-10	
0.999289	0.0376899	6.69531e-10	
0.999261	0.0384434	6.9637e-10	
0.999231	0.0391968	7.23729e-10	
0.999202	0.0399502	7.51606e-10	
0.999171	0.0407035	7.80001e-10	
0.99914	0.0414569	8.08913e-10	
0.999109	0.0422102	8.38343e-10	
0.999077	0.0429634	8.68289e-10	
0.999044	0.0437167	8.98752e-10	
0.999011	0.0444699	9.2973e-10	
0.998977	0.0452232	9.61223e-10	
0.998942	0.0459763	9.93231e-10	
0.998908	0.0467295	1.02575e-09	
0.998872	0.0474826	1.05879e-09	
0.998836	0.0482357	1.09234e-09	
0.998799	0.0489888	1.1264e-09	
0.998762	0.0497419	1.16097e-09	
0.998724	0.0504949	1.19606e-09	
0.998686	0.0512479	1.23166e-09	
0.998647	0.0520009	1.26777e-09	
0.998607	0.0527538	1.30438e-09	
0.998567	0.0535067	1.34151e-09	
0.998527	0.0542596	1.37915e-09	
0.998486	0.0550124	1.4173e-09	
0.998444	0.0557652	1.45595e-09	
0.998401	0.056518	1.49511e-09	
0.998359	0.0572707	1.53478e-09	
0.998315	0.0580235	1.57496e-09	
0.998271	0.0587761	1.61565e-09	
0.998226	0.0595288	1.65684e-09	
0.998181	0.0602814	1.69853e-09	
0.998136	0.061034	1.74073e-09	
0.998089	0.0617865	1.78344e-09	
0.998042	0.062539	1.82665e-09	
0.997995	0.0632915	1.87036e-09	
0.997947	0.0640439	1.91457e-09	
0.997898	0.0647963	1.95929e-09	
0.997849	0.0655487	2.00451e-09	
0.9978	0.066301	2.05023e-09	
0.997749	0.0670533	2.09646e-09	
0.997698	0.0678056	2.14318e-09	
0.997647	0.0685578	2.19041e-09	
0.997595	0.0693099	2.23813e-09	
0.997542	0.0700621	2.28635e-09	
0.997489	0.0708142	2.33508e-09	
0.997436	0.0715662	2.3843e-09	
0.997381	0.0723182	2.43401e-09	
0.997327	0.0730702	2.48423e-09	
0.997271	0.0738221	2.53494e-09	
0.997215	0.074574	2.58615e-09	
0.997159	0.0753259	2.63785e-09	
0.997102	0.0760776	2.69005e-09	
