3.66742	-9.33395	0.0162997	
3.66759	-9.33388	0.0162913	
3.66777	-9.3338	0.0162829	
3.66795	-9.33373	0.0162745	
3.66813	-9.33365	0.0162661	
3.66831	-9.33358	0.0162578	
3.66849	-9.33351	0.0162494	
3.66866	-9.33343	0.016241	
3.66884	-9.33336	0.0162326	
3.66902	-9.33328	0.0162242	
3.6692	-9.33321	0.0162158	
3.66938	-9.33314	0.0162074	
3.66956	-9.33306	0.016199	
3.66973	-9.33299	0.0161907	
3.66991	-9.33291	0.0161823	
3.67009	-9.33284	0.0161739	
3.67027	-9.33277	0.0161655	
3.67045	-9.33269	0.0161571	
3.67063	-9.33262	0.0161487	
3.6708	-9.33254	0.0161403	
3.67098	-9.33247	0.0161319	
3.67116	-9.3324	0.0161236	
3.67134	-9.33232	0.0161152	
3.67152	-9.33225	0.0161068	
3.6717	-9.33217	0.0160984	
3.67187	-9.3321	0.01609	
3.67205	-9.33203	0.0160816	
3.67223	-9.33195	0.0160732	
3.67241	-9.33188	0.0160648	
3.67259	-9.3318	0.0160565	
3.67277	-9.33173	0.0160481	
3.67294	-9.33166	0.0160397	
3.67312	-9.33158	0.0160313	
3.6733	-9.33151	0.0160229	
3.67348	-9.33143	0.0160145	
3.67366	-9.33136	0.0160061	
3.67384	-9.33129	0.0159977	
3.67401	-9.33121	0.0159893	
3.67419	-9.33114	0.015981	
3.67437	-9.33106	0.0159726	
3.67455	-9.33099	0.0159642	
3.67473	-9.33092	0.0159558	
3.67491	-9.33084	0.0159474	
3.67508	-9.33077	0.015939	
3.67526	-9.33069	0.0159306	
3.67544	-9.33062	0.0159222	
3.67562	-9.33054	0.0159139	
3.6758	-9.33047	0.0159055	
3.67598	-9.3304	0.0158971	
3.67615	-9.33032	0.0158887	
3.67633	-9.33025	0.0158803	
3.67651	-9.33017	0.0158719	
3.67669	-9.3301	0.0158635	
3.67687	-9.33003	0.0158551	
3.67704	-9.32995	0.0158468	
3.67722	-9.32988	0.0158384	
3.6774	-9.3298	0.01583	
3.67758	-9.32973	0.0158216	
3.67776	-9.32966	0.0158132	
3.67794	-9.32958	0.0158048	
3.67811	-9.32951	0.0157964	
3.67829	-9.32943	0.015788	
3.67847	-9.32936	0.0157796	
3.67865	-9.32928	0.0157713	
3.67883	-9.32921	0.0157629	
3.67901	-9.32914	0.0157545	
3.67918	-9.32906	0.0157461	
3.67936	-9.32899	0.0157377	
3.67954	-9.32891	0.0157293	
3.67972	-9.32884	0.0157209	
3.6799	-9.32877	0.0157125	
3.68007	-9.32869	0.0157042	
3.68025	-9.32862	0.0156958	
3.68043	-9.32854	0.0156874	
3.68061	-9.32847	0.015679	
3.68079	-9.32839	0.0156706	
3.68097	-9.32832	0.0156622	
3.68114	-9.32825	0.0156538	
3.68132	-9.32817	0.0156454	
3.6815	-9.3281	0.015637	
3.68168	-9.32802	0.0156287	
3.68186	-9.32795	0.0156203	
3.68204	-9.32788	0.0156119	
3.68221	-9.3278	0.0156035	
3.68239	-9.32773	0.0155951	
3.68257	-9.32765	0.0155867	
3.68275	-9.32758	0.0155783	
3.68293	-9.3275	0.0155699	
3.6831	-9.32743	0.0155616	
3.68328	-9.32736	0.0155532	
3.68346	-9.32728	0.0155448	
3.68364	-9.32721	0.0155364	
3.68382	-9.32713	0.015528	
3.684	-9.32706	0.0155196	
3.68417	-9.32698	0.0155112	
3.68435	-9.32691	0.0155028	
3.68453	-9.32684	0.0154944	
3.68471	-9.32676	0.0154861	
3.68489	-9.32669	0.0154777	
3.68507	-9.32661	0.0154693	
3.68524	-9.32654	0.0154609	
3.68542	-9.32646	0.0154525	
3.6856	-9.32639	0.0154441	
3.68578	-9.32632	0.0154357	
3.68596	-9.32624	0.0154273	
3.68613	-9.32617	0.015419	
3.68631	-9.32609	0.0154106	
3.68649	-9.32602	0.0154022	
3.68667	-9.32594	0.0153938	
3.68685	-9.32587	0.0153854	
3.68703	-9.3258	0.015377	
3.6872	-9.32572	0.0153686	
3.68738	-9.32565	0.0153602	
3.68756	-9.32557	0.0153518	
3.68774	-9.3255	0.0153435	
3.68792	-9.32542	0.0153351	
3.68809	-9.32535	0.0153267	
3.68827	-9.32528	0.0153183	
3.68845	-9.3252	0.0153099	
3.68863	-9.32513	0.0153015	
3.68881	-9.32505	0.0152931	
3.68899	-9.32498	0.0152847	
3.68916	-9.3249	0.0152763	
3.68934	-9.32483	0.015268	
3.68952	-9.32475	0.0152596	
3.6897	-9.32468	0.0152512	
3.68988	-9.32461	0.0152428	
3.69005	-9.32453	0.0152344	
3.69023	-9.32446	0.015226	
3.69041	-9.32438	0.0152176	
3.69059	-9.32431	0.0152092	
3.69077	-9.32423	0.0152009	
3.69094	-9.32416	0.0151925	
3.69112	-9.32409	0.0151841	
3.6913	-9.32401	0.0151757	
3.69148	-9.32394	0.0151673	
3.69166	-9.32386	0.0151589	
3.69184	-9.32379	0.0151505	
3.69201	-9.32371	0.0151421	
3.69219	-9.32364	0.0151337	
3.69237	-9.32356	0.0151254	
3.69255	-9.32349	0.015117	
3.69273	-9.32342	0.0151086	
3.6929	-9.32334	0.0151002	
3.69308	-9.32327	0.0150918	
3.69326	-9.32319	0.0150834	
3.69344	-9.32312	0.015075	
3.69362	-9.32304	0.0150666	
3.6938	-9.32297	0.0150582	
3.69397	-9.32289	0.0150499	
3.69415	-9.32282	0.0150415	
3.69433	-9.32275	0.0150331	
3.69451	-9.32267	0.0150247	
3.69469	-9.3226	0.0150163	
3.69486	-9.32252	0.0150079	
3.69504	-9.32245	0.0149995	
3.69522	-9.32237	0.0149911	
3.6954	-9.3223	0.0149827	
3.69558	-9.32222	0.0149744	
3.69575	-9.32215	0.014966	
3.69593	-9.32207	0.0149576	
3.69611	-9.322	0.0149492	
3.69629	-9.32193	0.0149408	
3.69647	-9.32185	0.0149324	
3.69664	-9.32178	0.014924	
3.69682	-9.3217	0.0149156	
3.697	-9.32163	0.0149073	
3.69718	-9.32155	0.0148989	
3.69736	-9.32148	0.0148905	
3.69754	-9.3214	0.0148821	
3.69771	-9.32133	0.0148737	
3.69789	-9.32125	0.0148653	
3.69807	-9.32118	0.0148569	
3.69825	-9.32111	0.0148485	
3.69843	-9.32103	0.0148401	
3.6986	-9.32096	0.0148318	
3.69878	-9.32088	0.0148234	
3.69896	-9.32081	0.014815	
3.69914	-9.32073	0.0148066	
3.69932	-9.32066	0.0147982	
3.69949	-9.32058	0.0147898	
3.69967	-9.32051	0.0147814	
3.69985	-9.32043	0.014773	
3.70003	-9.32036	0.0147646	
3.70021	-9.32029	0.0147563	
3.70038	-9.32021	0.0147479	
3.70056	-9.32014	0.0147395	
3.70074	-9.32006	0.0147311	
3.70092	-9.31999	0.0147227	
3.7011	-9.31991	0.0147143	
3.70128	-9.31984	0.0147059	
3.70145	-9.31976	0.0146975	
3.70163	-9.31969	0.0146891	
3.70181	-9.31961	0.0146808	
3.70199	-9.31954	0.0146724	
3.70217	-9.31946	0.014664	
3.70234	-9.31939	0.0146556	
3.70252	-9.31932	0.0146472	
3.7027	-9.31924	0.0146388	
3.70288	-9.31917	0.0146304	
3.70306	-9.31909	0.014622	
3.70323	-9.31902	0.0146136	
3.70341	-9.31894	0.0146053	
3.70359	-9.31887	0.0145969	
3.70377	-9.31879	0.0145885	
3.70395	-9.31872	0.0145801	
3.70412	-9.31864	0.0145717	
3.7043	-9.31857	0.0145633	
3.70448	-9.31849	0.0145549	
3.70466	-9.31842	0.0145465	
3.70484	-9.31834	0.0145381	
3.70501	-9.31827	0.0145298	
3.70519	-9.3182	0.0145214	
3.70537	-9.31812	0.014513	
3.70555	-9.31805	0.0145046	
3.70573	-9.31797	0.0144962	
3.7059	-9.3179	0.0144878	
3.70608	-9.31782	0.0144794	
3.70626	-9.31775	0.014471	
3.70644	-9.31767	0.0144626	
3.70662	-9.3176	0.0144543	
3.70679	-9.31752	0.0144459	
3.70697	-9.31745	0.0144375	
3.70715	-9.31737	0.0144291	
3.70733	-9.3173	0.0144207	
3.70751	-9.31722	0.0144123	
3.70768	-9.31715	0.0144039	
3.70786	-9.31707	0.0143955	
3.70804	-9.317	0.0143871	
3.70822	-9.31692	0.0143787	
3.7084	-9.31685	0.0143704	
3.70857	-9.31678	0.014362	
3.70875	-9.3167	0.0143536	
3.70893	-9.31663	0.0143452	
3.70911	-9.31655	0.0143368	
3.70929	-9.31648	0.0143284	
3.70946	-9.3164	0.01432	
3.70964	-9.31633	0.0143116	
3.70982	-9.31625	0.0143032	
3.71	-9.31618	0.0142949	
3.71018	-9.3161	0.0142865	
3.71035	-9.31603	0.0142781	
3.71053	-9.31595	0.0142697	
3.71071	-9.31588	0.0142613	
3.71089	-9.3158	0.0142529	
3.71107	-9.31573	0.0142445	
3.71124	-9.31565	0.0142361	
3.71142	-9.31558	0.0142277	
3.7116	-9.3155	0.0142194	
3.71178	-9.31543	0.014211	
3.71196	-9.31535	0.0142026	
3.71213	-9.31528	0.0141942	
3.71231	-9.3152	0.0141858	
3.71249	-9.31513	0.0141774	
3.71267	-9.31505	0.014169	
3.71285	-9.31498	0.0141606	
3.71302	-9.31491	0.0141522	
3.7132	-9.31483	0.0141439	
3.71338	-9.31476	0.0141355	
3.71356	-9.31468	0.0141271	
3.71374	-9.31461	0.0141187	
3.71391	-9.31453	0.0141103	
3.71409	-9.31446	0.0141019	
3.71427	-9.31438	0.0140935	
3.71445	-9.31431	0.0140851	
3.71463	-9.31423	0.0140767	
3.7148	-9.31416	0.0140683	
3.71498	-9.31408	0.01406	
3.71516	-9.31401	0.0140516	
3.71534	-9.31393	0.0140432	
3.71552	-9.31386	0.0140348	
3.71569	-9.31378	0.0140264	
3.71587	-9.31371	0.014018	
3.71605	-9.31363	0.0140096	
3.71623	-9.31356	0.0140012	
3.71641	-9.31348	0.0139928	
3.71658	-9.31341	0.0139845	
3.71676	-9.31333	0.0139761	
3.71694	-9.31326	0.0139677	
3.71712	-9.31318	0.0139593	
3.7173	-9.31311	0.0139509	
3.71747	-9.31303	0.0139425	
3.71765	-9.31296	0.0139341	
3.71783	-9.31288	0.0139257	
3.71801	-9.31281	0.0139173	
3.71818	-9.31273	0.013909	
3.71836	-9.31266	0.0139006	
3.71854	-9.31258	0.0138922	
3.71872	-9.31251	0.0138838	
3.7189	-9.31243	0.0138754	
3.71907	-9.31236	0.013867	
3.71925	-9.31228	0.0138586	
3.71943	-9.31221	0.0138502	
3.71961	-9.31213	0.0138418	
3.71979	-9.31206	0.0138334	
3.71996	-9.31198	0.0138251	
3.72014	-9.31191	0.0138167	
3.72032	-9.31183	0.0138083	
3.7205	-9.31176	0.0137999	
3.72068	-9.31168	0.0137915	
3.72085	-9.31161	0.0137831	
3.72103	-9.31153	0.0137747	
3.72121	-9.31146	0.0137663	
3.72139	-9.31138	0.0137579	
3.72157	-9.31131	0.0137496	
3.72174	-9.31123	0.0137412	
3.72192	-9.31116	0.0137328	
3.7221	-9.31108	0.0137244	
3.72228	-9.31101	0.013716	
3.72245	-9.31093	0.0137076	
3.72263	-9.31086	0.0136992	
3.72281	-9.31078	0.0136908	
3.72299	-9.31071	0.0136824	
3.72317	-9.31063	0.013674	
3.72334	-9.31056	0.0136657	
3.72352	-9.31048	0.0136573	
3.7237	-9.31041	0.0136489	
3.72388	-9.31033	0.0136405	
3.72406	-9.31026	0.0136321	
3.72423	-9.31018	0.0136237	
3.72441	-9.31011	0.0136153	
3.72459	-9.31003	0.0136069	
3.72477	-9.30996	0.0135985	
3.72495	-9.30988	0.0135901	
3.72512	-9.30981	0.0135818	
3.7253	-9.30973	0.0135734	
3.72548	-9.30966	0.013565	
3.72566	-9.30958	0.0135566	
3.72583	-9.30951	0.0135482	
3.72601	-9.30943	0.0135398	
3.72619	-9.30936	0.0135314	
3.72637	-9.30928	0.013523	
3.72655	-9.30921	0.0135146	
3.72672	-9.30913	0.0135063	
3.7269	-9.30905	0.0134979	
3.72708	-9.30898	0.0134895	
3.72726	-9.3089	0.0134811	
3.72744	-9.30883	0.0134727	
3.72761	-9.30875	0.0134643	
3.72779	-9.30868	0.0134559	
3.72797	-9.3086	0.0134475	
3.72815	-9.30853	0.0134391	
3.72832	-9.30845	0.0134307	
3.7285	-9.30838	0.0134224	
3.72868	-9.3083	0.013414	
3.72886	-9.30823	0.0134056	
3.72904	-9.30815	0.0133972	
3.72921	-9.30808	0.0133888	
3.72939	-9.308	0.0133804	
3.72957	-9.30793	0.013372	
3.72975	-9.30785	0.0133636	
3.72992	-9.30778	0.0133552	
3.7301	-9.3077	0.0133468	
3.73028	-9.30763	0.0133385	
3.73046	-9.30755	0.0133301	
3.73064	-9.30748	0.0133217	
3.73081	-9.3074	0.0133133	
3.73099	-9.30733	0.0133049	
3.73117	-9.30725	0.0132965	
3.73135	-9.30718	0.0132881	
3.73153	-9.3071	0.0132797	
3.7317	-9.30702	0.0132713	
3.73188	-9.30695	0.013263	
3.73206	-9.30687	0.0132546	
3.73224	-9.3068	0.0132462	
3.73241	-9.30672	0.0132378	
3.73259	-9.30665	0.0132294	
3.73277	-9.30657	0.013221	
3.73295	-9.3065	0.0132126	
3.73313	-9.30642	0.0132042	
3.7333	-9.30635	0.0131958	
3.73348	-9.30627	0.0131874	
3.73366	-9.3062	0.0131791	
3.73384	-9.30612	0.0131707	
3.73401	-9.30605	0.0131623	
3.73419	-9.30597	0.0131539	
3.73437	-9.3059	0.0131455	
3.73455	-9.30582	0.0131371	
3.73473	-9.30575	0.0131287	
3.7349	-9.30567	0.0131203	
3.73508	-9.30559	0.0131119	
3.73526	-9.30552	0.0131035	
3.73544	-9.30544	0.0130952	
3.73561	-9.30537	0.0130868	
3.73579	-9.30529	0.0130784	
3.73597	-9.30522	0.01307	
3.73615	-9.30514	0.0130616	
3.73633	-9.30507	0.0130532	
3.7365	-9.30499	0.0130448	
3.73668	-9.30492	0.0130364	
3.73686	-9.30484	0.013028	
3.73704	-9.30477	0.0130196	
3.73721	-9.30469	0.0130113	
3.73739	-9.30462	0.0130029	
3.73757	-9.30454	0.0129945	
3.73775	-9.30446	0.0129861	
3.73793	-9.30439	0.0129777	
3.7381	-9.30431	0.0129693	
3.73828	-9.30424	0.0129609	
3.73846	-9.30416	0.0129525	
3.73864	-9.30409	0.0129441	
3.73881	-9.30401	0.0129357	
3.73899	-9.30394	0.0129274	
3.73917	-9.30386	0.012919	
3.73935	-9.30379	0.0129106	
3.73953	-9.30371	0.0129022	
3.7397	-9.30364	0.0128938	
3.73988	-9.30356	0.0128854	
3.74006	-9.30348	0.012877	
3.74024	-9.30341	0.0128686	
3.74041	-9.30333	0.0128602	
3.74059	-9.30326	0.0128518	
3.74077	-9.30318	0.0128435	
3.74095	-9.30311	0.0128351	
3.74113	-9.30303	0.0128267	
3.7413	-9.30296	0.0128183	
3.74148	-9.30288	0.0128099	
3.74166	-9.30281	0.0128015	
3.74184	-9.30273	0.0127931	
3.74201	-9.30265	0.0127847	
3.74219	-9.30258	0.0127763	
3.74237	-9.3025	0.0127679	
3.74255	-9.30243	0.0127596	
3.74272	-9.30235	0.0127512	
3.7429	-9.30228	0.0127428	
3.74308	-9.3022	0.0127344	
3.74326	-9.30213	0.012726	
3.74344	-9.30205	0.0127176	
3.74361	-9.30198	0.0127092	
3.74379	-9.3019	0.0127008	
3.74397	-9.30182	0.0126924	
3.74415	-9.30175	0.012684	
3.74432	-9.30167	0.0126757	
3.7445	-9.3016	0.0126673	
3.74468	-9.30152	0.0126589	
3.74486	-9.30145	0.0126505	
3.74504	-9.30137	0.0126421	
3.74521	-9.3013	0.0126337	
3.74539	-9.30122	0.0126253	
3.74557	-9.30114	0.0126169	
3.74575	-9.30107	0.0126085	
3.74592	-9.30099	0.0126001	
3.7461	-9.30092	0.0125917	
3.74628	-9.30084	0.0125834	
3.74646	-9.30077	0.012575	
3.74663	-9.30069	0.0125666	
3.74681	-9.30062	0.0125582	
3.74699	-9.30054	0.0125498	
3.74717	-9.30046	0.0125414	
3.74735	-9.30039	0.012533	
3.74752	-9.30031	0.0125246	
3.7477	-9.30024	0.0125162	
3.74788	-9.30016	0.0125078	
3.74806	-9.30009	0.0124995	
3.74823	-9.30001	0.0124911	
3.74841	-9.29994	0.0124827	
3.74859	-9.29986	0.0124743	
3.74877	-9.29978	0.0124659	
3.74894	-9.29971	0.0124575	
3.74912	-9.29963	0.0124491	
3.7493	-9.29956	0.0124407	
3.74948	-9.29948	0.0124323	
3.74966	-9.29941	0.0124239	
3.74983	-9.29933	0.0124156	
3.75001	-9.29926	0.0124072	
3.75019	-9.29918	0.0123988	
3.75037	-9.2991	0.0123904	
3.75054	-9.29903	0.012382	
3.75072	-9.29895	0.0123736	
3.7509	-9.29888	0.0123652	
3.75108	-9.2988	0.0123568	
3.75125	-9.29873	0.0123484	
3.75143	-9.29865	0.01234	
3.75161	-9.29857	0.0123316	
3.75179	-9.2985	0.0123233	
3.75196	-9.29842	0.0123149	
3.75214	-9.29835	0.0123065	
3.75232	-9.29827	0.0122981	
3.7525	-9.2982	0.0122897	
3.75268	-9.29812	0.0122813	
3.75285	-9.29805	0.0122729	
3.75303	-9.29797	0.0122645	
3.75321	-9.29789	0.0122561	
3.75339	-9.29782	0.0122477	
3.75356	-9.29774	0.0122394	
3.75374	-9.29767	0.012231	
3.75392	-9.29759	0.0122226	
3.7541	-9.29752	0.0122142	
3.75427	-9.29744	0.0122058	
3.75445	-9.29736	0.0121974	
3.75463	-9.29729	0.012189	
3.75481	-9.29721	0.0121806	
3.75498	-9.29714	0.0121722	
3.75516	-9.29706	0.0121638	
3.75534	-9.29699	0.0121555	
3.75552	-9.29691	0.0121471	
3.75569	-9.29683	0.0121387	
3.75587	-9.29676	0.0121303	
3.75605	-9.29668	0.0121219	
3.75623	-9.29661	0.0121135	
3.75641	-9.29653	0.0121051	
3.75658	-9.29646	0.0120967	
3.75676	-9.29638	0.0120883	
3.75694	-9.2963	0.0120799	
3.75712	-9.29623	0.0120715	
3.75729	-9.29615	0.0120632	
3.75747	-9.29608	0.0120548	
3.75765	-9.296	0.0120464	
3.75783	-9.29592	0.012038	
3.758	-9.29585	0.0120296	
3.75818	-9.29577	0.0120212	
3.75836	-9.2957	0.0120128	
3.75854	-9.29562	0.0120044	
3.75871	-9.29555	0.011996	
3.75889	-9.29547	0.0119876	
3.75907	-9.29539	0.0119793	
3.75925	-9.29532	0.0119709	
3.75942	-9.29524	0.0119625	
3.7596	-9.29517	0.0119541	
3.75978	-9.29509	0.0119457	
3.75996	-9.29502	0.0119373	
3.76013	-9.29494	0.0119289	
3.76031	-9.29486	0.0119205	
3.76049	-9.29479	0.0119121	
3.76067	-9.29471	0.0119037	
3.76085	-9.29464	0.0118953	
3.76102	-9.29456	0.011887	
3.7612	-9.29448	0.0118786	
3.76138	-9.29441	0.0118702	
3.76156	-9.29433	0.0118618	
3.76173	-9.29426	0.0118534	
3.76191	-9.29418	0.011845	
3.76209	-9.2941	0.0118366	
3.76227	-9.29403	0.0118282	
3.76244	-9.29395	0.0118198	
3.76262	-9.29388	0.0118114	
3.7628	-9.2938	0.011803	
3.76298	-9.29373	0.0117947	
3.76315	-9.29365	0.0117863	
3.76333	-9.29357	0.0117779	
3.76351	-9.2935	0.0117695	
3.76369	-9.29342	0.0117611	
3.76386	-9.29335	0.0117527	
3.76404	-9.29327	0.0117443	
3.76422	-9.29319	0.0117359	
3.7644	-9.29312	0.0117275	
3.76457	-9.29304	0.0117191	
3.76475	-9.29297	0.0117107	
3.76493	-9.29289	0.0117024	
3.76511	-9.29281	0.011694	
3.76528	-9.29274	0.0116856	
3.76546	-9.29266	0.0116772	
3.76564	-9.29259	0.0116688	
3.76582	-9.29251	0.0116604	
3.76599	-9.29244	0.011652	
3.76617	-9.29236	0.0116436	
3.76635	-9.29228	0.0116352	
3.76653	-9.29221	0.0116268	
3.7667	-9.29213	0.0116185	
3.76688	-9.29206	0.0116101	
3.76706	-9.29198	0.0116017	
3.76724	-9.2919	0.0115933	
3.76741	-9.29183	0.0115849	
3.76759	-9.29175	0.0115765	
3.76777	-9.29168	0.0115681	
3.76795	-9.2916	0.0115597	
3.76812	-9.29152	0.0115513	
3.7683	-9.29145	0.0115429	
3.76848	-9.29137	0.0115345	
3.76866	-9.2913	0.0115262	
3.76883	-9.29122	0.0115178	
3.76901	-9.29114	0.0115094	
3.76919	-9.29107	0.011501	
3.76937	-9.29099	0.0114926	
3.76954	-9.29092	0.0114842	
3.76972	-9.29084	0.0114758	
3.7699	-9.29076	0.0114674	
3.77008	-9.29069	0.011459	
3.77025	-9.29061	0.0114506	
3.77043	-9.29054	0.0114422	
3.77061	-9.29046	0.0114339	
3.77079	-9.29038	0.0114255	
3.77096	-9.29031	0.0114171	
3.77114	-9.29023	0.0114087	
3.77132	-9.29016	0.0114003	
3.7715	-9.29008	0.0113919	
3.77167	-9.29	0.0113835	
3.77185	-9.28993	0.0113751	
3.77203	-9.28985	0.0113667	
3.77221	-9.28977	0.0113583	
3.77238	-9.2897	0.0113499	
3.77256	-9.28962	0.0113416	
3.77274	-9.28955	0.0113332	
3.77292	-9.28947	0.0113248	
3.77309	-9.28939	0.0113164	
3.77327	-9.28932	0.011308	
3.77345	-9.28924	0.0112996	
3.77363	-9.28917	0.0112912	
3.7738	-9.28909	0.0112828	
3.77398	-9.28901	0.0112744	
3.77416	-9.28894	0.011266	
3.77434	-9.28886	0.0112576	
3.77451	-9.28879	0.0112493	
3.77469	-9.28871	0.0112409	
3.77487	-9.28863	0.0112325	
3.77505	-9.28856	0.0112241	
3.77522	-9.28848	0.0112157	
3.7754	-9.2884	0.0112073	
3.77558	-9.28833	0.0111989	
3.77576	-9.28825	0.0111905	
3.77593	-9.28818	0.0111821	
3.77611	-9.2881	0.0111737	
3.77629	-9.28802	0.0111653	
3.77647	-9.28795	0.011157	
3.77664	-9.28787	0.0111486	
3.77682	-9.2878	0.0111402	
3.777	-9.28772	0.0111318	
3.77718	-9.28764	0.0111234	
3.77735	-9.28757	0.011115	
3.77753	-9.28749	0.0111066	
3.77771	-9.28741	0.0110982	
3.77789	-9.28734	0.0110898	
3.77806	-9.28726	0.0110814	
3.77824	-9.28719	0.011073	
3.77842	-9.28711	0.0110647	
3.7786	-9.28703	0.0110563	
3.77877	-9.28696	0.0110479	
3.77895	-9.28688	0.0110395	
3.77913	-9.28681	0.0110311	
3.7793	-9.28673	0.0110227	
3.77948	-9.28665	0.0110143	
3.77966	-9.28658	0.0110059	
3.77984	-9.2865	0.0109975	
3.78001	-9.28642	0.0109891	
3.78019	-9.28635	0.0109807	
3.78037	-9.28627	0.0109723	
3.78055	-9.2862	0.010964	
3.78072	-9.28612	0.0109556	
3.7809	-9.28604	0.0109472	
3.78108	-9.28597	0.0109388	
3.78126	-9.28589	0.0109304	
3.78143	-9.28581	0.010922	
3.78161	-9.28574	0.0109136	
3.78179	-9.28566	0.0109052	
3.78197	-9.28559	0.0108968	
3.78214	-9.28551	0.0108884	
3.78232	-9.28543	0.01088	
3.7825	-9.28536	0.0108717	
3.78268	-9.28528	0.0108633	
3.78285	-9.2852	0.0108549	
3.78303	-9.28513	0.0108465	
3.78321	-9.28505	0.0108381	
3.78339	-9.28497	0.0108297	
3.78356	-9.2849	0.0108213	
3.78374	-9.28482	0.0108129	
3.78392	-9.28475	0.0108045	
3.78409	-9.28467	0.0107961	
3.78427	-9.28459	0.0107877	
3.78445	-9.28452	0.0107794	
3.78463	-9.28444	0.010771	
3.7848	-9.28436	0.0107626	
3.78498	-9.28429	0.0107542	
3.78516	-9.28421	0.0107458	
3.78534	-9.28414	0.0107374	
3.78551	-9.28406	0.010729	
3.78569	-9.28398	0.0107206	
3.78587	-9.28391	0.0107122	
3.78605	-9.28383	0.0107038	
3.78622	-9.28375	0.0106954	
3.7864	-9.28368	0.010687	
3.78658	-9.2836	0.0106787	
3.78676	-9.28352	0.0106703	
3.78693	-9.28345	0.0106619	
3.78711	-9.28337	0.0106535	
3.78729	-9.2833	0.0106451	
3.78746	-9.28322	0.0106367	
3.78764	-9.28314	0.0106283	
3.78782	-9.28307	0.0106199	
3.788	-9.28299	0.0106115	
3.78817	-9.28291	0.0106031	
3.78835	-9.28284	0.0105947	
3.78853	-9.28276	0.0105864	
3.78871	-9.28268	0.010578	
3.78888	-9.28261	0.0105696	
3.78906	-9.28253	0.0105612	
3.78924	-9.28245	0.0105528	
3.78942	-9.28238	0.0105444	
3.78959	-9.2823	0.010536	
3.78977	-9.28223	0.0105276	
3.78995	-9.28215	0.0105192	
3.79012	-9.28207	0.0105108	
3.7903	-9.282	0.0105024	
3.79048	-9.28192	0.010494	
3.79066	-9.28184	0.0104857	
3.79083	-9.28177	0.0104773	
3.79101	-9.28169	0.0104689	
3.79119	-9.28161	0.0104605	
3.79137	-9.28154	0.0104521	
3.79154	-9.28146	0.0104437	
3.79172	-9.28138	0.0104353	
3.7919	-9.28131	0.0104269	
3.79208	-9.28123	0.0104185	
3.79225	-9.28116	0.0104101	
3.79243	-9.28108	0.0104017	
3.79261	-9.281	0.0103934	
3.79278	-9.28093	0.010385	
3.79296	-9.28085	0.0103766	
3.79314	-9.28077	0.0103682	
3.79332	-9.2807	0.0103598	
3.79349	-9.28062	0.0103514	
3.79367	-9.28054	0.010343	
3.79385	-9.28047	0.0103346	
3.79403	-9.28039	0.0103262	
3.7942	-9.28031	0.0103178	
3.79438	-9.28024	0.0103094	
3.79456	-9.28016	0.010301	
3.79473	-9.28008	0.0102927	
3.79491	-9.28001	0.0102843	
3.79509	-9.27993	0.0102759	
3.79527	-9.27985	0.0102675	
3.79544	-9.27978	0.0102591	
3.79562	-9.2797	0.0102507	
3.7958	-9.27962	0.0102423	
3.79598	-9.27955	0.0102339	
3.79615	-9.27947	0.0102255	
3.79633	-9.27939	0.0102171	
