0.0013823	0.999999	0	
0.0027646	0.999997	0	
0.00414689	0.999993	0	
0.00552918	0.999987	0	
0.00691146	0.99998	0	
0.00829373	0.999972	0	
0.00967598	0.999961	0	
0.0110582	0.999949	0	
0.0124404	0.999936	0	
0.0138226	0.999921	0	
0.0152048	0.999904	0	
0.016587	0.999886	0	
0.0179691	0.999867	0	
0.0193512	0.999845	0	
0.0207333	0.999822	0	
0.0221153	0.999798	0	
0.0234973	0.999772	0	
0.0248793	0.999744	0	
0.0262612	0.999715	0	
0.0276431	0.999684	0	
0.029025	0.999652	0	
0.0304068	0.999618	0	
0.0317885	0.999582	0	
0.0331702	0.999545	0	
0.0345518	0.999507	0	
0.0359334	0.999466	0	
0.037315	0.999424	0	
0.0386964	0.999381	0	
0.0400779	0.999336	0	
0.0414592	0.99929	0	
0.0428405	0.999241	0	
0.0442217	0.999192	0	
0.0456029	0.99914	0	
0.0469839	0.999087	0	
0.0483649	0.999033	0	
0.0497459	0.998977	0	
0.0511267	0.998919	0	
0.0525075	0.99886	0	
0.0538882	0.998799	0	
0.0552688	0.998737	0	
0.0566493	0.998673	0	
0.0580297	0.998608	0	
0.05941	0.998541	0	
0.0607903	0.998472	0	
0.0621704	0.998402	0	
0.0635505	0.99833	0	
0.0649304	0.998257	0	
0.0663102	0.998182	0	
0.06769	0.998105	0	
0.0690696	0.998027	0	
0.0704491	0.997948	0	
0.0718285	0.997866	0	
0.0732078	0.997784	0	
0.074587	0.997699	0	
0.0759661	0.997613	0	
0.077345	0.997526	0	
0.0787238	0.997437	0	
0.0801025	0.997346	0	
0.0814811	0.997254	0	
0.0828596	0.99716	0	
0.0842379	0.997064	0	
0.085616	0.996968	0	
0.0869941	0.996869	0	
0.088372	0.996769	0	
0.0897498	0.996667	0	
0.0911274	0.996564	0	
0.0925049	0.996459	0	
0.0938822	0.996353	0	
0.0952594	0.996245	0	
0.0966364	0.996135	0	
0.0980133	0.996024	0	
0.0993901	0.995912	0	
0.100767	0.995797	0	
0.102143	0.995682	0	
0.103519	0.995564	0	
0.104895	0.995445	0	
0.106271	0.995325	0	
0.107647	0.995203	0	
0.109023	0.995079	0	
0.110398	0.994954	0	
0.111773	0.994827	0	
0.113148	0.994699	0	
0.114523	0.994569	0	
0.115898	0.994438	0	
0.117273	0.994305	0	
0.118647	0.99417	0	
0.120021	0.994034	0	
0.121395	0.993896	0	
0.122769	0.993757	0	
0.124142	0.993616	0	
0.125516	0.993474	0	
0.126889	0.99333	0	
0.128262	0.993184	0	
0.129635	0.993037	0	
0.131007	0.992889	0	
0.13238	0.992738	0	
0.133752	0.992587	0	
0.135124	0.992433	0	
0.136496	0.992279	0	
0.137867	0.992122	0	
0.139239	0.991964	0	
0.14061	0.991805	0	
0.141981	0.991643	0	
0.143351	0.991481	0	
0.144722	0.991317	0	
0.146092	0.991151	0	
0.147462	0.990984	0	
0.148832	0.990815	0	
0.150201	0.990644	0	
0.15157	0.990472	0	
0.152939	0.990299	0	
0.154308	0.990124	0	
0.155677	0.989947	0	
0.157045	0.989769	0	
0.158413	0.989589	0	
0.159781	0.989408	0	
0.161149	0.989225	0	
0.162516	0.98904	0	
0.163883	0.988854	0	
0.16525	0.988667	0	
0.166616	0.988478	0	
0.167983	0.988287	0	
0.169349	0.988095	0	
0.170714	0.987902	0	
0.17208	0.987706	0	
0.173445	0.98751	0	
0.17481	0.987311	0	
0.176175	0.987111	0	
0.177539	0.98691	0	
0.178903	0.986707	0	
0.180267	0.986502	0	
